Time,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,GRF_V,GRF_AP,GRF_ML
164.33912995166398,0.03128057244094479,0.6754327294966912,-9.173935439886614,-0.03342862500714888,-0.26041799697348195,-0.14197293123608226,746.5177226305173,-2.57644771491892,48.8507393858295
14.040780043335742,0.6753461118990394,0.5956517171453019,-9.201742441912582,-0.028143090913307606,0.15483420682632273,0.26068436299211695,818.0806655148983,51.378422584209616,43.62161135162066
31.95177509861659,-0.7442126730328129,0.5661181813310209,-9.193894464739929,0.02408086801782457,-0.16657569644878584,0.24333143974586377,819.4044180075176,-54.12461867048032,43.02958820788512
156.5286960386688,-0.4118933841216262,-0.5703473233250367,-9.228078167372312,0.03269629372843554,0.11834941245090388,0.28162520934568275,797.5725759242503,-32.48786611597874,-38.06226865919888
135.76754264125785,0.6179808634829987,-0.2730982146550827,-9.14801089964387,-0.01800135509189713,-0.051813635031453587,-0.288978457397085,780.5306797661617,44.59225058744515,-21.58411831025926
128.86715928662704,-0.4671149945792356,-0.4686920919513509,-9.156944134316527,0.0145597754793061,-0.2853652429643513,-0.03728425018480204,794.0661140920391,-33.69833439723698,-36.482285612789916
9.690538363242403,0.38648724953942115,0.8818972985021745,-9.166910737049479,-0.0024125085574187616,0.18355065108455118,-0.21223390383370705,827.22287707708,30.689926734225306,64.13139333060373
161.1789543863548,-0.10848053136996069,-0.7670700487545712,-9.134670687007374,0.02480016038279734,0.2421649900345562,-0.18501940054084737,768.8349360939596,-8.201885535470243,-59.78422408078147
65.43363520195567,0.6573337253431287,-0.3096082575593433,-9.113100493735365,0.07566191971159587,-0.22157845424353362,0.2014809964878631,795.5096407939208,51.93775106784476,-22.482120637960456
119.26662592366243,-0.6791008075301694,0.2815398141596555,-9.21829386517613,-0.018045648500903354,-0.046169833711702274,-0.29278692381903276,759.6938652183192,-52.525002350305215,21.72670534668257
91.17506528140453,-0.06455264716985719,-0.8053192521433877,-9.179725402293304,0.029922988239675416,0.24651908224908697,-0.1615449554741857,775.8128685225977,-2.1138298687625787,-61.75093611773668
100.76559808878271,0.7444285341202438,-0.3046010386043256,-9.209073042493975,-0.013468047144271945,-0.05965643969194522,-0.29558177254982326,798.6496828748915,57.132920951706794,-22.609974758191
28.431579532196235,0.8446049611606192,-0.19110354798717122,-9.161501683617509,-0.006656777228535571,-0.21266503457667144,0.20746534271989164,795.3946896407324,62.921411478187004,-12.26655450648494
28.511583976887607,-0.2576774275305139,-0.8767038506289583,-9.14378652396955,0.08473650812342672,0.03156093785375232,0.29942000653262174,758.3084583385954,-21.468460851625398,-66.3269872346528
166.6292571809545,-0.44583672149649506,0.4497545898891459,-9.186964243943974,-0.015163652085879517,0.3219800193990369,-0.01476820744721272,799.7895505546296,-26.025725367049123,32.91242345349381
166.64925829212734,-0.22594134842300467,0.5954545306899419,-9.197591392689004,-0.0017759480894184105,0.30077182037630135,-0.09058446934688807,801.0211156075896,-19.808099384814714,42.03259636278574
59.56330907272626,-0.7263882702939134,-0.3016247079836692,-9.175283202864682,0.04686336352328758,0.241102406812763,0.23173250925729488,795.8148034191398,-58.84615497863623,-25.905833080094965
140.55780876715374,-0.6318010689133622,-0.37232149002536635,-9.222023720765277,-0.00633624363612192,0.19263510159784716,0.1963254478335152,823.6122620178851,-48.56590501009584,-25.205247831567178
112.20623367964888,-0.5206907865644076,-0.5642509414225924,-9.228396961605121,-0.04387455281411388,0.16478169633081724,-0.26313390362351874,792.7780864052331,-35.547341479075435,-46.82844067210195
158.49880548919384,0.12209245901185324,-0.7051446864599374,-9.17662168371359,0.03983828044500976,-0.0013006278767863596,0.284412533076035,766.0060418636151,13.81274604034424,-53.955255823457435
44.71248402689039,0.7726005436214263,0.49535499045085357,-9.137161765695973,0.03422422821216846,0.11698774721965507,-0.26024748999063513,812.5623085835385,60.45347543093055,40.16211007338148
129.0471692871826,0.5331862731343351,0.4157632187023197,-9.162646419741321,0.04390322965118613,0.18219458481886905,0.25228727449813393,842.7879523068822,43.47748129665968,32.38352937960744
159.4488582699039,0.636055166275182,-0.45026120432588396,-9.179002171544433,-0.04525337172835496,-0.1647919165628911,0.20039624314742915,835.9415204630862,50.378195054239654,-31.31041132984019
118.18656592032892,-0.2042657678566024,-0.7219767892250408,-9.14360664968926,-0.05078426320894682,0.21763430990584098,-0.22362153150836164,812.2040134945479,-18.376350826955253,-55.43308180390375
17.890993944108008,-0.8494546651953683,-0.4345264973115522,-9.222055619747717,0.022674534593293737,-0.31080114356768446,0.0742608321835456,820.3920335602054,-61.604013506214855,-32.78342368242726
1.4000777820990056,0.8901037826986464,0.38497225990189576,-9.139486555797646,0.008108587608219007,-0.3035499870630079,0.07214935420146869,789.9191863251182,71.04486055591155,30.08169155011751
20.591143952441804,-0.9222850865934746,0.12038595089480808,-9.251192168130533,-0.05008567742572713,0.28168812968929313,0.1091313042318285,765.551470817095,-68.43669499760479,11.856869644804888
71.43396855380854,0.7154500497135395,-0.2436719343051773,-9.199902185155445,0.03997886151460347,-0.2158912849569339,0.2024332823847669,772.545081512367,49.252419061548395,-19.1940977753439
123.66687038168787,0.04074669932468139,0.761404216607405,-9.189990908891943,0.009454228646716923,0.2857293862329448,-0.17907709766131166,740.6791923154997,8.55711850323522,56.68013798903393
19.021056725373633,0.3906893848260489,0.8114403921877583,-9.236843578100322,-0.03535378765813489,0.0794281613556592,0.3112882298481814,803.2858192388472,26.781475912159593,63.28787834616151
46.862603477971,-0.5105955010310155,-0.7713726221614037,-9.16620547614906,0.0040388977245027265,-0.28698790680858743,-0.03788433339435429,817.6029911470304,-38.867517878303644,-54.452714247841
134.13745208067115,0.3950498095175446,-0.6469146601894878,-9.246154293552642,-0.016643635422144126,0.3210426116519864,-0.05791492319925287,805.7646645887186,25.674883708875665,-50.77381731328233
80.90449469414968,-0.7903277654653946,-0.1585274722989428,-9.195470698314576,0.01085204672076495,-0.2797276320740504,0.09184234287590562,793.925284998454,-64.44417562913002,-16.75344181502086
49.222734596366465,-0.6510163382195161,-0.4640032024634663,-9.121021312910665,-0.008449551656067372,0.08620635557290401,-0.26625910905916067,840.0334673950932,-48.854552330285465,-32.19648012398549
67.85376965386966,-0.30258444980738103,-0.7753112774930989,-9.182137515215564,0.036488145268857436,-0.28588276902931,-0.07598160884492662,772.8976923337668,-23.94889137501932,-59.73288367341465
58.77326518139897,0.7034595541362906,-0.34579224946379034,-9.179933439415088,-0.008620758293113805,-0.11252200603305355,-0.27850268538610534,809.2482479785925,52.2571296009709,-27.308335913325543
95.48530473915218,0.22029504386036844,-0.8244461981498441,-9.154794887026084,-0.007373189590376318,-0.07957463536461476,0.33171863249315503,742.0596907075059,19.989068837105176,-64.35684886927719
0.7500416689816101,0.949893943049804,-0.04279267938805351,-9.178057902273718,-0.0002495155307895685,0.012603321203082404,-0.29420501218347883,724.2476217100192,71.31177429079354,-7.175004659904856
23.451302850158342,0.7202423057263736,-0.5491794924762678,-9.199695361554157,0.0027666577500811687,-0.1716896353956317,0.2660630822405456,852.9771779724214,53.31379648256099,-40.542971896168865
64.4735818656592,0.31334689935568866,-0.7385668074420897,-9.123468767855307,-0.01809573740258938,-0.13444914948201409,0.2768700399268521,817.5725131522995,29.035235445868814,-56.607252815928796
84.30468359353297,-0.47948106070624136,0.6688996800899625,-9.169218434025954,0.027753033855206898,-0.21489720017944378,-0.24485511916197525,801.8518753347319,-35.378076211720746,49.455083564660335
86.2247902661259,-0.6445013916442044,-0.36015691693410157,-9.168287524636348,0.05662076066007376,0.10390217539875526,-0.2664127508696377,812.8421977375692,-52.78920586788873,-29.84968212320678
45.862547919328854,-0.43609722594121697,-0.6588036746647233,-9.139902282226764,0.05381261564587244,-0.2899226911529728,-0.07326584237378826,816.3349918605367,-35.99643865878287,-51.38268276806144
176.7798211011723,0.5989399105166007,-0.35457886076604805,-9.178666082323216,-0.059748278230458765,-0.13266426671190204,-0.26999060038864775,823.9634313843421,38.986891484813,-28.174309075601478
127.66709261625647,0.08758344182883065,0.7933288547295202,-9.180423144474329,0.022674749891526506,0.24334967586681433,-0.15252816429034355,725.109110748566,1.717108228769507,58.82491514273575
163.63909106061448,-0.4056033162731271,0.6437103944245302,-9.196901826890892,0.011979137277347382,0.3274777753707351,-0.06352326423619792,818.289556305508,-30.069525505289867,50.95048079995528
161.9689982776821,-0.3974584745379971,0.5403345525044423,-9.168754569012615,-0.012128900579629351,-0.12388443411047928,0.24974306700543678,819.2303546302176,-27.836088302112802,38.77290880706812
15.530862825712541,-0.5038469456928948,-0.864398740352961,-9.181138477373203,-0.004540431590482804,0.11770376556086178,0.27075349900508006,806.6205315769282,-40.31691908080567,-65.71250195465127
58.74326351463971,0.7823230745213207,0.15058302884020097,-9.177393981423078,-0.020574721686813523,0.007277958645185304,-0.28070489246220215,741.1853582748862,61.69396351960589,11.69784740966405
84.32468470470582,-0.17885283525270024,0.7737796089058493,-9.180284997750606,0.03097578712903875,-0.261258581954381,-0.18176827902804799,761.0512213719402,-16.92932626191303,61.77822471313601
89.75498638813268,0.858632140901031,-0.04113174272744656,-9.202345951870392,0.02695470541295629,-0.01826390012948757,-0.2879340371516426,762.2765076847455,69.27522132735017,-1.8919614404463037
164.6191455080838,-0.5169195283433841,0.3161147938049924,-9.14765909249413,-0.05974061904222287,0.2763487284078963,0.0032834960030245367,839.7720435458009,-38.66884921077278,28.259274818186697
112.58625479193289,-0.8714988844362549,0.12080283576538538,-9.187180021849864,0.02076341210555499,0.29478441887959117,0.14199460972336897,759.399676999739,-70.8783328301711,5.486693327614236
61.973442969053835,-0.47985122898830807,0.6425035747283148,-9.143123047730096,0.004164601046446824,-0.08952950656787051,0.2824517348796672,811.3196306537928,-37.618935536720485,48.93694975023259
91.69509417189845,0.38326620196748457,0.6739163128887486,-9.14946228162874,0.008017982500414836,0.15845467868600793,-0.21766195302719687,814.1418607069795,35.85882169535471,50.80650417253421
148.44824712484026,0.6369812420914476,-0.40059825874445865,-9.15781991359453,0.015879853431762642,-0.18186778207558416,0.22392961845106582,811.0188774308749,48.361407687371965,-24.770149846637352
56.95316406467026,-0.6798852590979703,0.5955989015088291,-9.11250563490745,-0.010540312352702195,-0.15400630178601157,0.2496330227110708,820.9139655869252,-49.957775470818824,46.93112810626579
29.411633979665538,0.8402469243070837,0.1249909645824061,-9.19757610906273,0.028476611281840463,-0.29107191335179244,0.15049008961185306,747.315598423891,64.53377447679266,8.30752558636579
154.658592144008,-0.07089563775443254,0.7295734735602654,-9.14332084449401,-0.012477308573531694,0.22699160043043473,-0.11291739160099583,757.9789388943683,-7.594782724609718,55.13608641458015
123.70687260403356,0.5187470834021615,0.5798810558491294,-9.195131586651007,0.038848971519825935,0.15386684882794818,-0.28032720280009255,848.7124595678439,38.93147635748573,45.004376722346635
132.32735151952886,-0.04017699768027098,0.738776337766696,-9.169748358108567,-0.05422685997824086,-0.2511192953590544,-0.1790977524263606,752.8731407123634,-5.01763656790915,58.08695121568993
73.81410078337686,0.34948436006577993,-0.7515517590403662,-9.198121460226119,-0.01201111385351225,-0.20650940525824135,-0.20892685168049935,791.0058639532309,25.147122366852066,-56.6281897823887
160.0088893827435,0.18032441457554504,0.6728582316816711,-9.209511437560623,0.0032053802521186748,0.026162661908512564,0.2938124491529769,745.4424168626042,12.660681074026119,53.32961289624987
16.20090005000278,-0.49110704195819477,-0.6828463466932205,-9.229733117919448,0.024048794420553788,0.17426000818979984,-0.2593121942956566,828.1115231196962,-32.50307444570462,-50.05890257828472
55.78309906105895,0.6767719337699272,-0.4937731879856474,-9.143280798264483,-0.062419904599366055,-0.11203216912705256,-0.2560088112029331,796.7280955117103,54.99555140827199,-32.89219246528374
103.38574365242513,0.5872575693466872,0.3875705039417742,-9.235154592300464,0.025071881350871513,-0.2732908134214372,0.0481363292418729,801.1541186723554,44.17450682744759,31.422981838329473
99.93555197510973,-0.7504841143616185,0.2519970934089613,-9.219600243080073,0.02109281149242871,-0.2095827230744546,0.21408336080023083,822.9298697747258,-59.29945461466528,20.199818848909725
79.0543919106617,0.6918686563078955,0.34823743830894643,-9.251516347203232,0.02544377643684941,0.1878605260609381,0.24333213916516386,811.4941176542699,50.969549180428416,23.45775634157321
102.87571531751765,-0.6177625012606232,-0.5922197057690758,-9.167652560167925,0.02465543145782946,-0.29397288850272635,-0.0029529448128038146,838.1366326994761,-43.180362511370525,-43.23399361816452
161.46897049836102,0.4372005622295103,-0.5686310290311491,-9.198078585436297,0.05694918532778556,-0.12051350932966183,0.2887899066046304,791.980633995922,30.20447164644105,-40.699709465680684
130.28723817989888,-0.45779238711773584,0.5106427665746539,-9.14300739104317,-0.019793834470236766,-0.15276383468276458,-0.271248310278033,833.2931596369261,-33.771625272157806,40.83620663655366
95.4953052947386,0.06964953336068141,-0.8491194219078411,-9.15657674504881,0.00028430176124087875,-0.03520140996076476,0.33841333037170307,740.1975862227607,11.831121121758212,-64.01310737918612
161.05894771931776,0.7395773069779858,0.3035239012071542,-9.228008576151604,-0.014932198124293767,0.23117831051675697,0.2105635916335354,815.4459116886908,57.708653612438745,19.737990880298923
139.6077559864437,-0.6106033615270774,0.24869249773348867,-9.154211862126674,0.019426545528235684,0.2917291320611334,0.08536079042508303,809.2869267014735,-39.26981652712605,18.68736474604643
67.8237679871104,0.17464229845083373,-0.8223283740266011,-9.188370162409658,-9.039631428781736e-05,-0.23356781226392204,-0.14983270116556088,768.2909167025468,13.45902529076059,-57.51677406325587
139.21773431857326,-0.5389757851598368,-0.38044386349232767,-9.11960407775061,-0.04958444044690311,0.12854064128995107,-0.26529695458894875,824.0529703856209,-41.73171602107935,-25.599358776920354
162.37902105672538,0.5361866578563748,0.3950161112104977,-9.164226772588714,0.014438544138916156,-0.321986478968616,0.023851936011311976,846.0647821397804,37.5589991449802,29.6907623334359
179.1599533307406,0.10916057359486078,-0.668806575737185,-9.190338651254113,-0.01213613138236844,0.24477008823557506,-0.1261617584983602,752.9450710639494,15.75999364454935,-46.809063568783436
132.64736929829436,-0.17671595386376313,0.6532666085184011,-9.1993177801241,0.047542786006380004,0.2921659058486345,-0.06929639586748682,804.8166254110012,-13.990402720744353,45.674049568176486
16.090893938552142,0.9266235213753653,-0.14533706676064623,-9.188561981146453,0.02278884017068497,0.2712504585314435,0.1141499187827562,752.4032482360163,73.76928619389733,-10.558976613672094
30.961720095560864,-0.5185471233352134,0.6901629372578378,-9.10727143383802,0.008158861558443148,-0.13774354208264716,0.2583092646566597,830.1099657928825,-39.480340922472976,51.90788928525466
24.151341741207844,0.3003117995623493,-0.9151358345430246,-9.19992359654666,-0.013490707905654587,0.2878213351147104,-0.11358010912164215,803.0957976255827,23.310936107963602,-65.60190495518177
139.01772320684483,0.1421122968606531,0.6858097716475848,-9.142804478496448,-0.0182257542803068,0.04560444160114991,0.30270208226797357,783.853449971283,12.439714336884336,52.66497710119175
20.1711206178121,-0.15885635841839738,-0.9127077988397425,-9.166491732682836,0.001456264612400053,0.23921688937375132,-0.12741242606504308,763.9398602371298,-17.180632709745332,-68.67686843190158
29.711650647258182,0.6399506313088769,0.5918417430359444,-9.187977577018087,-0.03789827465089879,0.13242477856462415,-0.2565023692238402,799.1402502454406,48.15456182779378,43.28959684652258
29.311628423801324,-0.2842585135625498,0.822748264920396,-9.200688417352522,-0.021675770952298716,-0.2167465414903965,-0.20941005249672803,780.6282287005426,-16.216897556243794,60.87275124015576
32.46180343352409,0.626353865497655,-0.7005451777183938,-9.16136157357859,0.0542841174320159,-0.13909574928250454,0.2754508765045185,827.0475530655507,44.310430448309276,-52.70202280893309
1.240068892716262,-0.925514297285688,-0.1545532858319282,-9.167675914194884,0.004500446149234365,0.052379421452781655,-0.30047336897561944,804.1614358844824,-70.48629212113475,-11.516195699059203
11.060614478582144,0.8709343941911601,0.41154477227142017,-9.182578924792308,-0.02573432086505983,0.22352810236048212,0.21027732533952945,831.7193899359947,64.31042312135588,28.73420836867964
18.141007833768544,0.3723016946901474,-0.7365136081826844,-9.150541446151477,-0.05482327621229442,0.3228784960674525,-0.07731349998958653,813.9789895375575,34.71801840446632,-55.88812759506889
154.94860825601424,-0.554852131937044,0.44171008264648526,-9.152629232075535,-0.030687407122029296,-0.17125028889723368,0.2547114184385992,809.1949092116026,-47.687462918373626,29.610948817682882
2.240124451358409,-0.983407701753035,-0.14104073366879397,-9.188651127097753,-0.008013951117961776,0.05467757818225935,-0.28373875119150016,761.7258336528745,-72.37247324561163,-10.873315014297575
115.33640757819879,0.07592010374867919,0.7461840769098104,-9.160495049830844,0.015028162314390489,-0.2485343312012327,-0.1425434012153752,740.950659571449,1.6925974128838766,57.59989545155526
87.90488360464471,-0.876154805299405,-0.10173453616994657,-9.216219058868091,0.012505739189537452,-0.2847565628067267,0.12486235348363256,798.7719914004539,-66.89749033242498,-9.184283377632063
21.231179509972776,-0.8269375695083525,-0.19963062892903774,-9.151589901925567,0.04128927982357026,0.07724163852432873,-0.283178862903456,802.3126518367274,-61.010639173692994,-16.79965599822639
174.80971165064727,0.293870305768134,-0.6415756040716225,-9.166344004952942,-0.011645218461324337,-0.18508684970628225,-0.24358106825043294,838.4146582507879,22.522980954743645,-47.75966818363943
138.79771098394355,0.4043626374351055,-0.49592704160473977,-9.229314584276763,-0.05096734305512048,-0.1720490018742983,-0.2485526603978347,850.7067090902659,33.670487879477605,-41.658733763314736
151.1083949108284,0.6401123145614181,-0.3367709116905162,-9.197333391430536,0.006351893045914303,0.3043437546822259,0.0629335408927866,794.753505509346,48.8864612346802,-24.827415482270553
142.06789266070336,0.6689436211440087,0.21820149877114295,-9.17616854095612,0.023949798179400242,0.2299446280815297,0.19109561355295288,777.6856574759281,51.04581000492315,18.826485134381254
89.70498361020057,0.5915979118222867,0.5904059207796949,-9.16494673874359,-0.004444176008412301,0.17551593816358266,-0.27286489158987737,806.1209127289336,37.86198802509577,42.95421610972978
28.061558975498638,0.8170015076788693,0.3009974860716304,-9.196988565690411,-0.007917751712632913,0.2019049988564432,0.19820735850133367,778.2514871926347,62.16804881029608,20.435076024954295
21.971220623367966,-0.4519986922458792,0.7584797400149567,-9.182520480603586,0.006142081705079775,-0.10724005946935591,0.28259799009063846,800.2304370536846,-34.681485737275764,54.74369588797424
40.51225068059337,-0.12847257616993157,-0.8526066395261115,-9.10126724942335,0.032755110081436944,0.022106861655834413,0.29206163422000736,749.6689823917785,-11.545157312170193,-62.79505113523293
12.160675593088506,0.11064458499229828,-0.8953942759863498,-9.163876608670249,0.030108057265616876,0.25748551359956906,-0.1395767983880321,757.5803104462567,5.625462837435563,-69.15530770062553
77.01427857103172,0.23445163585539663,0.7654557760973735,-9.186375467217422,-0.03296348491640828,0.07035484927987518,0.2715885480736155,771.8447699633517,19.029339868086883,60.29718970491255
115.54641924551365,-0.559229142360415,-0.479449605601193,-9.144440968312088,0.004537621843552388,0.1594936735160928,0.24016546502180006,803.684437378806,-43.88191908868298,-35.64241447094211
160.15889771653983,0.1303562890928166,-0.726166635123193,-9.169514509577725,-0.024979461104135164,0.2716426619774651,-0.12295185817836798,759.3577971218853,10.650102181116424,-55.80915338622712
7.250402800155564,-0.9998330987146082,-0.046290982997381776,-9.183608031617528,0.03520464325086764,0.0059408797938645995,-0.3024506408157043,742.2552063074838,-75.92901788657903,-2.1792722393148787
126.32701816767599,-0.07282091065695809,0.8414449968216563,-9.190215734752778,-0.0042698010973853265,-0.2571069950388168,-0.15003037953379528,765.0363203380083,-8.094563571347226,61.951916295099
91.70509472748486,0.5010447323156799,0.5887980924698774,-9.143556910669497,0.011000878969558186,0.12296820450723253,-0.23990922568590894,809.1494389617791,35.81688553152279,42.02106809471818
8.080448913828546,0.9332015021869569,0.0974551724064763,-9.175108110285036,0.03124373551733059,0.24757638025677298,0.14896547452246142,752.7810536835302,67.4480766170812,6.70722281654022
127.96710928384911,-0.3846300007796831,0.5493907913382341,-9.217628039036128,0.007179760537632428,-0.13218066112805602,0.2673968005174494,826.6484136947698,-24.450413601501932,39.70809674548876
163.93910772820712,-0.6024323754005233,0.24326670137831277,-9.152536593391176,0.004337677000699028,-0.2039409375103872,0.21543129747618284,814.9467152526774,-47.43093171128338,18.351330464742063
148.72826268126008,0.766331701735587,0.2473822964491838,-9.175371328720273,0.013760925454827697,0.0961445805619598,-0.27541285339089355,829.6157417660733,60.88412489779471,17.96818385567939
138.05766987054838,0.6787864498612441,0.2780685048731642,-9.182086937631158,0.026926528012437154,0.19434174496714315,0.22976704205097795,792.8871242879362,51.77257340512098,24.543277631141628
49.06272570698372,0.7659390360193289,0.3593413255277903,-9.17878603162559,-0.007429999483736214,0.20255588453714152,0.19625528347308124,802.5406879897948,54.24385411252336,25.818294176371356
138.31768431579533,-0.15064604490818775,0.7446426497740266,-9.153010057621035,0.02975883505096878,-0.2077955508289033,-0.18627979036590045,761.5724845474545,-13.11725221639668,55.768461085847896
31.771765098061003,0.7834960307002008,-0.3154993608744663,-9.21796302538316,0.03538345565511847,-0.08370578713900736,-0.29937600339516623,786.6557921584255,56.48556453147762,-21.767177609037944
39.62220123340186,-0.6118483355084723,0.548438545383218,-9.124174839489147,-0.0029145622793849773,0.2758984621973218,0.012901309337634304,814.678235413964,-46.6030835431683,42.23722974309973
153.7685426968165,0.6760359613678836,-0.24831766534600877,-9.183490138140803,-0.02660363180067888,-0.05880789499666928,-0.27326894870644314,793.5455492741536,51.89001240067922,-18.558553138758835
26.71148397133174,0.6161736923650053,0.6384214209375979,-9.200441162798896,-0.024285340348650878,0.13456815853627396,-0.2804187013396411,814.9122046078991,43.64153081367833,43.65598933338568
133.96744263570199,-0.4681159755034644,0.6483706433875253,-9.125904024265077,0.03962967060334626,-0.149350532926274,0.28590226702138394,792.6559580973603,-31.927332478993687,49.00268916331085
94.27523751319518,-0.709075678342045,0.37815830945492934,-9.148428982644251,0.003023009840183521,-0.08870534658125027,-0.2709236374153361,811.2110239888215,-51.54069615154554,27.523972295012086
94.17523195733096,-0.11100949738919158,-0.7794044899411345,-9.197430712896006,-0.0061236857499575295,0.2507036081338622,-0.17339831425036714,774.8548594035981,-8.293940543514712,-61.39166947456612
17.64098005444747,-0.34610357423199917,0.9156589827576187,-9.120925199805594,0.019608585156162026,0.28527063613600534,-0.05896958492639794,817.7046947075941,-26.390105861113078,68.7020305948903
142.0278904383577,0.30493050868434163,0.6227512621066703,-9.176611222823226,0.029970095589937025,0.10666016577393855,0.2764255504470575,825.0093595459141,22.230465496977835,46.437987594715565
6.070337240957831,0.9472804684450585,0.2275869609478622,-9.133697853338253,0.04110604859073682,0.2149899769101487,0.17358115465244914,774.9797279587535,71.2292091203853,18.10951061600156
124.67692649591645,0.20799095263154127,0.7127602681395693,-9.187134010152622,-0.008097490662733594,0.2659888045447154,-0.20732369839097894,760.1710559654501,11.57557659478176,53.55894846336161
128.31712872937385,-0.2541727786603371,0.6609915638961917,-9.117799087849159,-0.010061078501960441,-0.2159372417360604,-0.21326976532564335,787.8080218303418,-18.237068443083153,49.13164665845238
137.68764931385078,0.16334655226900122,0.6702958852806798,-9.164985245903459,-0.0036491955497859304,0.2123022391872229,-0.200341437053296,783.7965075517103,11.869765856627108,48.93081629281669
32.17178732151786,-0.02831417423893575,-0.8462614645629747,-9.144784067362753,-0.009351793003121245,0.27846743231181625,-0.1528632219358893,747.6259977388404,-0.5963074756609037,-63.09701780546894
57.373187399299965,0.5881733964419712,0.5368802166399541,-9.166330959371603,0.0312467535456326,-0.3193404470345399,-0.014356052867576045,833.5927738343037,46.18004815874951,39.16867034589014
84.79471081726763,0.5563319390754331,-0.5463842666941869,-9.110291307787666,-0.02833066088673604,-0.1663698931019335,-0.2658158141197425,831.9172226085573,47.1427643675733,-43.18866687762202
20.531140618923274,-0.5557075004459747,-0.8131335005835427,-9.20339756671714,-0.04798059796353087,0.12416846526631613,0.27369889981571166,822.1101297216615,-46.089818233867845,-58.16196282624525
111.58619923329074,-0.7423414407021193,0.04808920059279066,-9.246755805385542,0.01819256237248077,0.2543299514638876,0.1271280116254802,771.9040679136679,-55.328242820365915,1.3454223512294314
31.641757875437527,-0.49077007548471974,0.7927441146000368,-9.131134404370966,0.0009519682869435643,0.29948603271551477,-0.07305340926433426,820.5061536510418,-36.77526353748477,59.14855211743825
139.0877270959498,0.6371245735913419,-0.013088260150744102,-9.118841012201852,0.007230291551995282,0.257680451491089,0.134444437578913,728.7788788902694,47.82706841005302,-0.09373452855969289
152.07844880271128,0.8401041278949881,0.010836367090156208,-9.172297255876778,0.04275714085516708,0.224081594321444,0.17544040374894188,761.5942153262274,63.912370012908156,1.8972097284751142
25.411411745096952,0.8813311097541301,0.12222265102009215,-9.236621235921397,0.0063938632398585025,-0.2822162790570439,0.1340419054382102,743.6995591527062,65.16934999632171,11.784463173514439
16.570920606700373,-0.860151625095577,-0.22352371834957283,-9.20053519593649,0.00720955865878067,0.2331776618376144,0.2037007027763541,816.6334881363703,-58.50330057840802,-15.557660426362581
172.98961053391855,-0.14235419226809637,0.642975323053492,-9.14112857917179,0.025276064461952383,-0.03732678026933568,0.306702426563895,766.9687200326542,-12.26560004458683,46.20444481307149
80.69448302683483,0.43011149751980526,0.6972221909040113,-9.143317796336241,0.01947671330605814,0.19832398879781293,-0.21676351141788233,801.0917408273548,33.86842766481317,52.665714088473806
172.89960553364077,-0.6095308316900997,-0.33548367487748426,-9.142209194069867,-0.0034639584189381104,-0.2805455021103204,0.08581771404788338,804.0551029928806,-52.309770396891565,-29.053038917060068
86.44480248902717,0.6241296187043863,-0.3508683230785014,-9.14465158134741,-0.025417352546422627,-0.17041374500326548,0.2463351795868728,807.6175998759009,43.45640750545965,-25.702294313640742
27.10150563920218,0.8889046964272096,-0.4043184353950565,-9.184086233545388,0.008826924915336523,0.2741366472852393,0.06590538390580249,819.0502012663864,65.29963930461398,-30.97373741770914
63.163509083837994,0.16482551365080222,-0.8092719571996436,-9.130657870339034,0.017046818149968366,0.2582998167679384,-0.16740388576899204,753.2644711618991,16.79548807748661,-60.013583418095415
75.49419412189566,0.18622534554008544,-0.7982581242093579,-9.120346518994804,0.003752861217124875,0.014034686785906535,0.27927006260843606,763.8342107748617,16.050355061634093,-63.392953090303635
42.66237013167398,-0.13424497225090157,0.7687664962422244,-9.17823213853494,0.006113998228756098,0.2603840662861818,-0.1193240644333899,723.9883844959456,-8.597473337365937,57.424844399094376
168.349352741819,0.253285970065337,0.6374401046905285,-9.194761279744318,-0.038235165896084056,-0.28624062416378254,-0.09520704471627404,768.7497063888184,22.170843411413763,45.18148486084653
67.15373076282016,0.3108296899308034,-0.8794975531261686,-9.183982946863201,-0.05318764817330551,0.2757420083957784,-0.11104778857491465,783.4335964417945,21.466683322688823,-63.48095771360912
4.22023445746986,-0.662885048591313,-0.4649676275730853,-9.129799496076235,-0.03629441855982432,0.09140185915583024,-0.29857880691653493,816.3823596014428,-52.013338742518854,-33.00709571697587
109.72609589421634,0.7504419247832921,0.30561554987735234,-9.210160916430318,0.0067642001410397,0.07932764293889286,-0.27173824966089916,804.6132661067722,59.452994707919785,23.07783598803013
53.162953497416524,0.005252559881297794,-0.9048707261901696,-9.197036108983097,-0.0020524776506122755,0.26229325913165413,-0.11562040826190917,752.7905928095952,2.7043747064426578,-67.65328892631364
88.49491638424357,0.030170018730184243,-0.6959704635951968,-9.210465378482422,0.0013604005046135843,-0.007267590470154466,0.3062769676855776,761.1349127664256,-0.6996185774208068,-53.60157025602053
175.3897438746597,0.6385970971643554,0.35030478785787456,-9.166219116375313,0.00259036820222306,-0.3026319360705828,0.04172884237540666,828.6634695268248,43.069395550402014,21.62238105939221
96.73537418745487,0.754339052126504,0.2414025665682164,-9.123386455590227,0.02304645609351706,0.05427492995487628,-0.3057362272669443,758.6858182004927,53.11460944591627,19.27049834911089
